unique_id,ds,GRU
Le Lis Noir,2025-05-03,275.70642
Le Lis Noir,2025-05-04,45.332794
Le Lis Noir,2025-05-05,162.472
Le Lis Noir,2025-05-06,193.12134
Le Lis Noir,2025-05-07,656.99084
Le Lis Noir,2025-05-08,463.4587
Le Lis Noir,2025-05-09,1361.4431
Le Lis Noir,2025-05-10,1330.9125
Le Lis Noir,2025-05-11,-39.088898
Le Lis Noir,2025-05-12,40.713837
Le Lis Noir,2025-05-13,166.43784
Le Lis Noir,2025-05-14,160.2202
Le Lis Noir,2025-05-15,230.2121
Le Lis Noir,2025-05-16,158.2298
Le Lis Noir,2025-05-17,198.20938
Le Lis Noir,2025-05-18,-77.08682
Le Lis Noir,2025-05-19,69.74693
Le Lis Noir,2025-05-20,326.1264
Le Lis Noir,2025-05-21,46.610535
Le Lis Noir,2025-05-22,229.40169
Le Lis Noir,2025-05-23,317.584
Le Lis Noir,2025-05-24,505.08728
Le Lis Noir,2025-05-25,-124.41858
Le Lis Noir,2025-05-26,315.52722
Le Lis Noir,2025-05-27,115.52868
Le Lis Noir,2025-05-28,52.761444
Le Lis Noir,2025-05-29,290.63037
Le Lis Noir,2025-05-30,370.70767
Le Lis Noir,2025-05-31,559.9704
Le Lis Noir,2025-06-01,-60.792267
Le Lis Noir,2025-06-02,182.16019
Le Lis Noir,2025-06-03,-173.88898
Le Lis Noir,2025-06-04,262.0302
Le Lis Noir,2025-06-05,306.9357
Le Lis Noir,2025-06-06,652.35376
Le Lis Noir,2025-06-07,350.10715
Le Lis Noir,2025-06-08,-115.355774
Le Lis Noir,2025-06-09,53.861267
Le Lis Noir,2025-06-10,83.16821
Le Lis Noir,2025-06-11,-71.42316
Le Lis Noir,2025-06-12,493.92825
Le Lis Noir,2025-06-13,148.2779
Le Lis Noir,2025-06-14,285.0951
Le Lis Noir,2025-06-15,74.31302
Le Lis Noir,2025-06-16,162.34119
Le Lis Noir,2025-06-17,199.48569
Le Lis Noir,2025-06-18,63.872513
Le Lis Noir,2025-06-19,261.52463
Le Lis Noir,2025-06-20,123.55488
Le Lis Noir,2025-06-21,-11.598022
Le Lis Noir,2025-06-22,86.35643
Le Lis Noir,2025-06-23,294.6626
Le Lis Noir,2025-06-24,160.81409
Le Lis Noir,2025-06-25,210.87079
Le Lis Noir,2025-06-26,246.21265
Le Lis Noir,2025-06-27,-43.2511
Le Lis Noir,2025-06-28,175.41379
Le Lis Noir,2025-06-29,-32.155396
Le Lis Noir,2025-06-30,-104.67258
Le Lis Noir,2025-07-01,135.52975
Le Lis Noir,2025-07-02,282.61172
Le Lis Noir,2025-07-03,623.04956
Le Lis Noir,2025-07-04,205.15674
Le Lis Noir,2025-07-05,-460.8863
Le Lis Noir,2025-07-06,-28.48172
Le Lis Noir,2025-07-07,-166.15894
Le Lis Noir,2025-07-08,193.46329
Le Lis Noir,2025-07-09,5.4821777
Le Lis Noir,2025-07-10,143.28036
Le Lis Noir,2025-07-11,45.134247
Le Lis Noir,2025-07-12,58.33763
Le Lis Noir,2025-07-13,-13.581268
Le Lis Noir,2025-07-14,-39.023438
Le Lis Noir,2025-07-15,126.32309
Le Lis Noir,2025-07-16,23.027573
Le Lis Noir,2025-07-17,85.019196
Le Lis Noir,2025-07-18,97.63217
Le Lis Noir,2025-07-19,342.03317
Le Lis Noir,2025-07-20,-160.14392
Le Lis Noir,2025-07-21,228.45612
Le Lis Noir,2025-07-22,9.821442
Le Lis Noir,2025-07-23,119.909706
Le Lis Noir,2025-07-24,-34.85791
Le Lis Noir,2025-07-25,103.48892
Le Lis Noir,2025-07-26,183.65146
Le Lis Noir,2025-07-27,7.7250977
Le Lis Noir,2025-07-28,-51.519135
Le Lis Noir,2025-07-29,-132.88788
Le Lis Noir,2025-07-30,3.9619446
Le Lis Noir,2025-07-31,104.76276
Le Lis Noir,2025-08-01,707.0059
Le Lis Noir,2025-08-02,187.45526
Le Lis Noir,2025-08-03,-407.34717
Le Lis Noir,2025-08-04,11.210861
Le Lis Noir,2025-08-05,-110.596375
Le Lis Noir,2025-08-06,148.97003
Le Lis Noir,2025-08-07,-78.38037
Le Lis Noir,2025-08-08,695.66437
Le Lis Noir,2025-08-09,-201.20596
Le Lis Noir,2025-08-10,-377.0255
Le Lis Noir,2025-08-11,-2.1053772
Le Lis Noir,2025-08-12,-27.418335
Le Lis Noir,2025-08-13,162.55417
Le Lis Noir,2025-08-14,3.0503082
Le Lis Noir,2025-08-15,110.783966
Le Lis Noir,2025-08-16,284.4467
Le Lis Noir,2025-08-17,-104.153015
Le Lis Noir,2025-08-18,44.809692
Le Lis Noir,2025-08-19,-98.261475
Le Lis Noir,2025-08-20,96.39371
Le Lis Noir,2025-08-21,-33.3031
Le Lis Noir,2025-08-22,224.44725
Le Lis Noir,2025-08-23,328.9032
Le Lis Noir,2025-08-24,-195.09854
Le Lis Noir,2025-08-25,-15.646942
Le Lis Noir,2025-08-26,25.976837
Le Lis Noir,2025-08-27,86.43826
Le Lis Noir,2025-08-28,-105.98041
Le Lis Noir,2025-08-29,-5.644455
Le Lis Noir,2025-08-30,-280.2436
Le Lis Noir,2025-08-31,-163.78189
Le Lis Noir,2025-09-01,86.94202
Le Lis Noir,2025-09-02,-145.24612
Le Lis Noir,2025-09-03,155.98503
Le Lis Noir,2025-09-04,-1.5401459
Le Lis Noir,2025-09-05,78.94798
Le Lis Noir,2025-09-06,-15.649902
Le Lis Noir,2025-09-07,-187.30832
Le Lis Noir,2025-09-08,-61.284485
Le Lis Noir,2025-09-09,-4.2472534
Le Lis Noir,2025-09-10,85.14084
Le Lis Noir,2025-09-11,164.7449
Le Lis Noir,2025-09-12,161.77025
Le Lis Noir,2025-09-13,-154.79587
Le Lis Noir,2025-09-14,-262.3796
Le Lis Noir,2025-09-15,30.49736
Le Lis Noir,2025-09-16,-36.256958
Le Lis Noir,2025-09-17,49.669067
Le Lis Noir,2025-09-18,-86.591156
Le Lis Noir,2025-09-19,145.12012
Le Lis Noir,2025-09-20,-189.21994
Le Lis Noir,2025-09-21,-110.82504
Le Lis Noir,2025-09-22,-58.498993
Le Lis Noir,2025-09-23,-210.90442
Le Lis Noir,2025-09-24,279.98853
Le Lis Noir,2025-09-25,-62.447784
Le Lis Noir,2025-09-26,220.57101
Le Lis Noir,2025-09-27,206.70148
Le Lis Noir,2025-09-28,-130.63727
Le Lis Noir,2025-09-29,232.37892
Le Lis Noir,2025-09-30,-186.54211
Le Lis Noir,2025-10-01,17.453033
Le Lis Noir,2025-10-02,-159.978
Le Lis Noir,2025-10-03,72.565216
Le Lis Noir,2025-10-04,-202.16846
Le Lis Noir,2025-10-05,-193.70477
Le Lis Noir,2025-10-06,-173.70404
Le Lis Noir,2025-10-07,-214.24701
Le Lis Noir,2025-10-08,148.68782
Le Lis Noir,2025-10-09,-123.43082
Le Lis Noir,2025-10-10,-118.57349
Le Lis Noir,2025-10-11,-40.360687
Le Lis Noir,2025-10-12,-207.3247
Le Lis Noir,2025-10-13,91.237335
Le Lis Noir,2025-10-14,-68.20691
Le Lis Noir,2025-10-15,94.47293
Le Lis Noir,2025-10-16,6.810486
Le Lis Noir,2025-10-17,190.22713
Le Lis Noir,2025-10-18,-277.763
Le Lis Noir,2025-10-19,-81.59808
Le Lis Noir,2025-10-20,-131.68463
Le Lis Noir,2025-10-21,-276.5901
Le Lis Noir,2025-10-22,-89.70303
Le Lis Noir,2025-10-23,40.02948
Le Lis Noir,2025-10-24,181.95505
Le Lis Noir,2025-10-25,-3.2289429
Le Lis Noir,2025-10-26,-47.42865
Le Lis Noir,2025-10-27,-136.0864
Le Lis Noir,2025-10-28,-252.16449
Le Lis Noir,2025-10-29,29.862335
Le Lis Noir,2025-10-30,-216.89816
Le Lis Noir,2025-10-31,-290.8167
Le Lis Noir,2025-11-01,-307.0188
Le Lis Noir,2025-11-02,-279.85864
Le Lis Noir,2025-11-03,128.84778
Le Lis Noir,2025-11-04,-240.4628
Le Lis Noir,2025-11-05,-156.3548
Le Lis Noir,2025-11-06,19.036896
Le Lis Noir,2025-11-07,-123.365814
Le Lis Noir,2025-11-08,-2.2052155
Le Lis Noir,2025-11-09,-249.81766
Le Lis Noir,2025-11-10,-384.72528
Le Lis Noir,2025-11-11,-286.1253
Le Lis Noir,2025-11-12,200.78865
Le Lis Noir,2025-11-13,-186.68518
Le Lis Noir,2025-11-14,102.39108
Le Lis Noir,2025-11-15,-38.669586
Le Lis Noir,2025-11-16,-510.0819
Le Lis Noir,2025-11-17,9.431641
Le Lis Noir,2025-11-18,227.9877
Le Lis Noir,2025-11-19,-63.925903
Le Lis Noir,2025-11-20,-92.59027
Le Lis Noir,2025-11-21,-129.0246
Le Lis Noir,2025-11-22,55.478333
Le Lis Noir,2025-11-23,-309.1703
Le Lis Noir,2025-11-24,-146.52557
Le Lis Noir,2025-11-25,-129.99414
Le Lis Noir,2025-11-26,-161.84955
Le Lis Noir,2025-11-27,-143.8901
Le Lis Noir,2025-11-28,36.415787
Le Lis Noir,2025-11-29,-369.90118
Le Lis Noir,2025-11-30,-459.101
Le Lis Noir,2025-12-01,-53.259552
Le Lis Noir,2025-12-02,-302.84692
Le Lis Noir,2025-12-03,-444.02814
Le Lis Noir,2025-12-04,-167.77795
Le Lis Noir,2025-12-05,-43.007233
Le Lis Noir,2025-12-06,-224.34665
Le Lis Noir,2025-12-07,-722.8805
Le Lis Noir,2025-12-08,7.591675
Le Lis Noir,2025-12-09,-233.87637
Le Lis Noir,2025-12-10,-55.118744
Le Lis Noir,2025-12-11,150.86688
Le Lis Noir,2025-12-12,338.3575
Le Lis Noir,2025-12-13,84.35428
Le Lis Noir,2025-12-14,-274.43066
Le Lis Noir,2025-12-15,45.633667
Le Lis Noir,2025-12-16,-73.55542
Le Lis Noir,2025-12-17,158.65094
Le Lis Noir,2025-12-18,1354.7162
Le Lis Noir,2025-12-19,828.12506
Le Lis Noir,2025-12-20,53.094177
Le Lis Noir,2025-12-21,237.31235
Le Lis Noir,2025-12-22,2258.3745
Le Lis Noir,2025-12-23,821.3415
Le Lis Noir,2025-12-24,3323.397
Le Lis Noir,2025-12-25,-470.93652
Le Lis Noir,2025-12-26,179.86153
Le Lis Noir,2025-12-27,-113.69888
Le Lis Noir,2025-12-28,-74.557556
Le Lis Noir,2025-12-29,-42.22287
Le Lis Noir,2025-12-30,-5.830765
Le Lis Noir,2025-12-31,82.74686
