unique_id,ds,GRU
Alfaiataria,2025-07-20,83633.61
Alfaiataria,2025-07-21,110827.04
Alfaiataria,2025-07-22,212360.1
Alfaiataria,2025-07-23,100673.88
Alfaiataria,2025-07-24,99192.625
Alfaiataria,2025-07-25,254103.97
Alfaiataria,2025-07-26,163385.78
Alfaiataria,2025-07-27,33406.97
Alfaiataria,2025-07-28,253656.1
Alfaiataria,2025-07-29,294491.16
Alfaiataria,2025-07-30,87407.39
Alfaiataria,2025-07-31,158917.83
Alfaiataria,2025-08-01,243480.88
Alfaiataria,2025-08-02,238636.62
Alfaiataria,2025-08-03,91861.06
Alfaiataria,2025-08-04,74838.89
Alfaiataria,2025-08-05,141500.25
Alfaiataria,2025-08-06,88000.734
Alfaiataria,2025-08-07,310248.53
Alfaiataria,2025-08-08,150545.06
Alfaiataria,2025-08-09,185899.28
Alfaiataria,2025-08-10,37601.36
Alfaiataria,2025-08-11,129426.53
Alfaiataria,2025-08-12,109648.0
Alfaiataria,2025-08-13,136674.9
Alfaiataria,2025-08-14,155213.69
Alfaiataria,2025-08-15,172275.36
Alfaiataria,2025-08-16,162519.83
Alfaiataria,2025-08-17,121120.01
Alfaiataria,2025-08-18,112720.44
Alfaiataria,2025-08-19,235139.56
Alfaiataria,2025-08-20,136267.64
Alfaiataria,2025-08-21,98173.93
Alfaiataria,2025-08-22,185875.92
Alfaiataria,2025-08-23,226951.0
Alfaiataria,2025-08-24,82628.42
Alfaiataria,2025-08-25,153319.77
Alfaiataria,2025-08-26,175444.3
Alfaiataria,2025-08-27,115262.38
Alfaiataria,2025-08-28,94829.55
Alfaiataria,2025-08-29,182777.16
Alfaiataria,2025-08-30,194859.44
Alfaiataria,2025-08-31,90057.75
Alfaiataria,2025-09-01,96108.625
Alfaiataria,2025-09-02,119735.41
Alfaiataria,2025-09-03,139038.23
Alfaiataria,2025-09-04,117182.0
Alfaiataria,2025-09-05,216682.72
Alfaiataria,2025-09-06,191901.78
Alfaiataria,2025-09-07,1744.9219
Alfaiataria,2025-09-08,128720.0
Alfaiataria,2025-09-09,120512.766
Alfaiataria,2025-09-10,153513.23
Alfaiataria,2025-09-11,166521.67
Alfaiataria,2025-09-12,148482.98
Alfaiataria,2025-09-13,149410.48
Alfaiataria,2025-09-14,123866.125
