unique_id,ds,GRU
Le Lis Noir,2025-05-03,0.49387762
Le Lis Noir,2025-05-04,-1.3810151
Le Lis Noir,2025-05-05,-0.54646784
Le Lis Noir,2025-05-06,-0.588471
Le Lis Noir,2025-05-07,-0.18893002
Le Lis Noir,2025-05-08,-0.18851045
Le Lis Noir,2025-05-09,-0.36209852
Le Lis Noir,2025-05-10,-0.11786456
Le Lis Noir,2025-05-11,-0.838414
Le Lis Noir,2025-05-12,0.19612779
Le Lis Noir,2025-05-13,-0.07852341
Le Lis Noir,2025-05-14,-0.25570303
Le Lis Noir,2025-05-15,-0.39796898
Le Lis Noir,2025-05-16,-0.42336327
Le Lis Noir,2025-05-17,-0.3336208
Le Lis Noir,2025-05-18,-0.29852098
Le Lis Noir,2025-05-19,-0.5246633
Le Lis Noir,2025-05-20,-0.39065266
Le Lis Noir,2025-05-21,-0.15669303
Le Lis Noir,2025-05-22,-0.14130779
Le Lis Noir,2025-05-23,-0.19391473
Le Lis Noir,2025-05-24,-0.06528679
Le Lis Noir,2025-05-25,-0.011068403
Le Lis Noir,2025-05-26,-0.15424539
Le Lis Noir,2025-05-27,-0.20370874
Le Lis Noir,2025-05-28,0.027722824
Le Lis Noir,2025-05-29,0.021067152
Le Lis Noir,2025-05-30,-0.0073758783
Le Lis Noir,2025-05-31,0.12727857
Le Lis Noir,2025-06-01,0.11455842
Le Lis Noir,2025-06-02,0.014290935
Le Lis Noir,2025-06-03,-0.34987906
Le Lis Noir,2025-06-04,-0.35387534
Le Lis Noir,2025-06-05,0.21256894
Le Lis Noir,2025-06-06,-0.73693776
Le Lis Noir,2025-06-07,-0.45964295
Le Lis Noir,2025-06-08,-0.44870076
Le Lis Noir,2025-06-09,0.52033585
Le Lis Noir,2025-06-10,0.17537406
Le Lis Noir,2025-06-11,-0.35285097
Le Lis Noir,2025-06-12,-0.90124893
Le Lis Noir,2025-06-13,-0.6427938
Le Lis Noir,2025-06-14,1.298223
Le Lis Noir,2025-06-15,-2.351982
Le Lis Noir,2025-06-16,-1.7642647
Le Lis Noir,2025-06-17,-0.21758547
Le Lis Noir,2025-06-18,0.052986052
Le Lis Noir,2025-06-19,-0.060675457
Le Lis Noir,2025-06-20,-0.33842662
Le Lis Noir,2025-06-21,-0.6294128
Le Lis Noir,2025-06-22,-1.7788916
Le Lis Noir,2025-06-23,-0.78357756
Le Lis Noir,2025-06-24,-0.6210981
Le Lis Noir,2025-06-25,-0.5336615
Le Lis Noir,2025-06-26,-0.4404348
Le Lis Noir,2025-06-27,-0.49031484
Le Lis Noir,2025-06-28,-0.3960016
Le Lis Noir,2025-06-29,-0.3551858
Le Lis Noir,2025-06-30,-0.48544797
Le Lis Noir,2025-07-01,-0.4164651
Le Lis Noir,2025-07-02,-0.4353337
Le Lis Noir,2025-07-03,-0.48067814
Le Lis Noir,2025-07-04,-0.48349294
Le Lis Noir,2025-07-05,-0.3678434
Le Lis Noir,2025-07-06,-0.2930342
Le Lis Noir,2025-07-07,-0.4324708
Le Lis Noir,2025-07-08,-0.42747968
Le Lis Noir,2025-07-09,-0.41104135
Le Lis Noir,2025-07-10,-0.42930883
Le Lis Noir,2025-07-11,-0.4455984
Le Lis Noir,2025-07-12,-0.29385373
Le Lis Noir,2025-07-13,-0.21527177
Le Lis Noir,2025-07-14,-0.36186555
Le Lis Noir,2025-07-15,-0.3669314
Le Lis Noir,2025-07-16,-0.35392597
Le Lis Noir,2025-07-17,-0.3531683
Le Lis Noir,2025-07-18,-0.39028975
Le Lis Noir,2025-07-19,-0.23710325
Le Lis Noir,2025-07-20,-0.17516072
Le Lis Noir,2025-07-21,-0.3213879
Le Lis Noir,2025-07-22,-0.33159828
Le Lis Noir,2025-07-23,-0.3222873
Le Lis Noir,2025-07-24,-0.31000036
Le Lis Noir,2025-07-25,-0.35904574
Le Lis Noir,2025-07-26,-0.20790003
Le Lis Noir,2025-07-27,-0.15955478
Le Lis Noir,2025-07-28,-0.3028795
Le Lis Noir,2025-07-29,-0.31385168
Le Lis Noir,2025-07-30,-0.30686614
Le Lis Noir,2025-07-31,-0.29045013
Le Lis Noir,2025-08-01,-0.32608035
Le Lis Noir,2025-08-02,-0.23225515
Le Lis Noir,2025-08-03,-0.7458106
Le Lis Noir,2025-08-04,-0.13066855
Le Lis Noir,2025-08-05,-0.60652137
Le Lis Noir,2025-08-06,-0.55282414
Le Lis Noir,2025-08-07,-0.37902254
Le Lis Noir,2025-08-08,-0.0584528
Le Lis Noir,2025-08-09,-0.2149766
Le Lis Noir,2025-08-10,-1.2856443
Le Lis Noir,2025-08-11,-0.24435943
Le Lis Noir,2025-08-12,-0.65530723
Le Lis Noir,2025-08-13,-0.48479828
Le Lis Noir,2025-08-14,-0.24646282
Le Lis Noir,2025-08-15,-0.17191696
Le Lis Noir,2025-08-16,-0.046265967
Le Lis Noir,2025-08-17,-0.22807656
Le Lis Noir,2025-08-18,-0.23748271
Le Lis Noir,2025-08-19,-0.26019484
Le Lis Noir,2025-08-20,-0.2342409
Le Lis Noir,2025-08-21,-0.2898595
Le Lis Noir,2025-08-22,-0.29444182
Le Lis Noir,2025-08-23,-0.2605816
Le Lis Noir,2025-08-24,-0.25037026
Le Lis Noir,2025-08-25,-0.23837139
Le Lis Noir,2025-08-26,-0.26777592
Le Lis Noir,2025-08-27,-0.23293029
Le Lis Noir,2025-08-28,-0.3050088
Le Lis Noir,2025-08-29,-0.3273348
Le Lis Noir,2025-08-30,-0.2706325
Le Lis Noir,2025-08-31,-0.23816171
Le Lis Noir,2025-09-01,-0.1730597
Le Lis Noir,2025-09-02,-0.2070964
Le Lis Noir,2025-09-03,-0.20616217
Le Lis Noir,2025-09-04,-0.30346507
Le Lis Noir,2025-09-05,-0.33153734
Le Lis Noir,2025-09-06,-0.33982012
Le Lis Noir,2025-09-07,-2.7678032
Le Lis Noir,2025-09-08,-0.3162707
Le Lis Noir,2025-09-09,-0.3029711
Le Lis Noir,2025-09-10,-0.23794091
Le Lis Noir,2025-09-11,-0.21731277
Le Lis Noir,2025-09-12,-0.25164807
Le Lis Noir,2025-09-13,-0.14216447
Le Lis Noir,2025-09-14,0.011538902
Le Lis Noir,2025-09-15,0.036877025
Le Lis Noir,2025-09-16,0.016672257
Le Lis Noir,2025-09-17,0.02637743
Le Lis Noir,2025-09-18,-0.0059995023
Le Lis Noir,2025-09-19,-0.14210594
Le Lis Noir,2025-09-20,-0.10474036
Le Lis Noir,2025-09-21,-0.058864042
Le Lis Noir,2025-09-22,0.0070881345
Le Lis Noir,2025-09-23,-0.010033955
Le Lis Noir,2025-09-24,0.0036778587
Le Lis Noir,2025-09-25,-0.037781462
Le Lis Noir,2025-09-26,-0.16854472
Le Lis Noir,2025-09-27,-0.13680783
Le Lis Noir,2025-09-28,-0.0946581
Le Lis Noir,2025-09-29,-0.024739558
Le Lis Noir,2025-09-30,-0.044435658
Le Lis Noir,2025-10-01,0.016661016
Le Lis Noir,2025-10-02,-0.0066387258
Le Lis Noir,2025-10-03,-0.13947397
Le Lis Noir,2025-10-04,-0.21110685
Le Lis Noir,2025-10-05,-0.23265316
Le Lis Noir,2025-10-06,0.19252169
Le Lis Noir,2025-10-07,0.23164469
Le Lis Noir,2025-10-08,0.34077922
Le Lis Noir,2025-10-09,0.18027763
Le Lis Noir,2025-10-10,-0.016208056
Le Lis Noir,2025-10-11,0.2048999
Le Lis Noir,2025-10-12,-2.15415
Le Lis Noir,2025-10-13,2.0539205
Le Lis Noir,2025-10-14,0.68668187
Le Lis Noir,2025-10-15,0.75518787
Le Lis Noir,2025-10-16,0.644288
Le Lis Noir,2025-10-17,0.36740667
Le Lis Noir,2025-10-18,0.7603858
Le Lis Noir,2025-10-19,0.35737208
Le Lis Noir,2025-10-20,1.1640483
Le Lis Noir,2025-10-21,0.3939784
Le Lis Noir,2025-10-22,0.5432264
Le Lis Noir,2025-10-23,0.42290258
Le Lis Noir,2025-10-24,0.23259057
Le Lis Noir,2025-10-25,0.23649369
Le Lis Noir,2025-10-26,0.18333694
Le Lis Noir,2025-10-27,0.8103979
Le Lis Noir,2025-10-28,0.7784242
Le Lis Noir,2025-10-29,0.81628615
Le Lis Noir,2025-10-30,0.95234287
Le Lis Noir,2025-10-31,2.232758
Le Lis Noir,2025-11-01,2.719991
Le Lis Noir,2025-11-02,-0.584368
Le Lis Noir,2025-11-03,0.51679623
Le Lis Noir,2025-11-04,0.3278198
Le Lis Noir,2025-11-05,0.08589225
Le Lis Noir,2025-11-06,-0.33399525
Le Lis Noir,2025-11-07,-0.42191923
Le Lis Noir,2025-11-08,-0.15374403
Le Lis Noir,2025-11-09,-0.38440725
Le Lis Noir,2025-11-10,-1.0562338
Le Lis Noir,2025-11-11,-0.86721814
Le Lis Noir,2025-11-12,-0.8906469
Le Lis Noir,2025-11-13,-1.0592524
Le Lis Noir,2025-11-14,-1.0388697
Le Lis Noir,2025-11-15,-0.42851198
Le Lis Noir,2025-11-16,-0.13028339
Le Lis Noir,2025-11-17,0.20154345
Le Lis Noir,2025-11-18,0.23112775
Le Lis Noir,2025-11-19,0.32964742
Le Lis Noir,2025-11-20,0.30020106
Le Lis Noir,2025-11-21,0.17426512
Le Lis Noir,2025-11-22,0.22346836
Le Lis Noir,2025-11-23,0.04947303
Le Lis Noir,2025-11-24,0.060676765
Le Lis Noir,2025-11-25,0.07302577
Le Lis Noir,2025-11-26,0.268864
Le Lis Noir,2025-11-27,1.4528775
Le Lis Noir,2025-11-28,3.717882
Le Lis Noir,2025-11-29,3.7059484
Le Lis Noir,2025-11-30,0.13958065
Le Lis Noir,2025-12-01,0.14998016
Le Lis Noir,2025-12-02,-0.20252682
Le Lis Noir,2025-12-03,-0.21533073
Le Lis Noir,2025-12-04,-0.2747289
Le Lis Noir,2025-12-05,-0.25455722
Le Lis Noir,2025-12-06,-0.089522965
Le Lis Noir,2025-12-07,-0.22415517
Le Lis Noir,2025-12-08,-0.3707888
Le Lis Noir,2025-12-09,-0.24939305
Le Lis Noir,2025-12-10,-0.032151066
Le Lis Noir,2025-12-11,0.05386306
Le Lis Noir,2025-12-12,0.046097748
Le Lis Noir,2025-12-13,0.03586392
Le Lis Noir,2025-12-14,-0.25451684
Le Lis Noir,2025-12-15,-0.2922473
Le Lis Noir,2025-12-16,-0.27004883
Le Lis Noir,2025-12-17,-0.025244165
Le Lis Noir,2025-12-18,-0.37124762
Le Lis Noir,2025-12-19,0.5212889
Le Lis Noir,2025-12-20,0.039462235
Le Lis Noir,2025-12-21,-1.3649672
Le Lis Noir,2025-12-22,0.35719317
Le Lis Noir,2025-12-23,0.0028315769
Le Lis Noir,2025-12-24,-0.47101092
Le Lis Noir,2025-12-25,-0.63496166
Le Lis Noir,2025-12-26,0.5601666
Le Lis Noir,2025-12-27,0.16518006
Le Lis Noir,2025-12-28,-0.4868813
Le Lis Noir,2025-12-29,-0.76281726
Le Lis Noir,2025-12-30,-0.823143
Le Lis Noir,2025-12-31,0.9608022
